30416|12.659193|4341|5.057740
42|17.933292|27460|4.495498
1497|23.523549|217958|4.515481
3893|26.207196|19818|4.947545
8526|15.669617|4007|4.730610
2714|11.388656|112741|4.591524
30660|34.919236|22475|4.648444
24668|26.224727|37088|4.806006
2565|26.197589|48680|4.242693
34685|14.915619|31927|4.510291
12767|20.250548|81783|4.949487
12894|25.601268|180336|4.653531
36496|27.187858|79307|4.950814
1954|16.822401|25880|4.632224
21228|17.594311|62404|4.441241
11771|27.838779|129064|4.767698
40576|18.938080|17046|4.341998
40483|11.929418|148612|4.797001
22904|13.526834|50868|4.495678
11388|15.872655|14774|4.796069
34488|21.576889|120065|4.531894
170|13.704373|63873|4.660069
16836|16.232981|103138|4.599427
54239|13.363087|111573|4.316333
35998|21.174565|50975|4.781580
32052|15.149828|60173|4.367839
6856|18.386309|82224|4.933041
304|19.916361|25841|4.396707
44525|7.258882|441240|5.546568
12389|15.549662|14820|4.788961
13822|9.543947|15960|5.015812
25985|13.733281|33811|4.830163
28662|15.958604|52667|4.424516
10916|17.314181|41184|4.686507
44853|18.019714|35257|4.714020
16298|17.536990|88537|4.724327
18375|15.939555|43788|4.534007
20068|15.265023|76684|4.432305
45596|14.678023|160256|4.838785
10391|17.734891|68535|4.553279
19655|15.410208|39455|4.745976
41793|14.494792|59921|4.678535
36391|10.406780|52727|4.597294
39730|17.107527|38470|4.569956
4419|13.186136|29511|4.582944
11552|15.542508|24107|4.580316
1629|11.266741|119835|4.611573
46069|22.000351|61308|4.765576
28712|4.190709|25306|5.142234
19214|22.471503|239994|4.956490
35356|19.762115|57013|4.499503
11034|29.312320|181428|4.998019
25091|18.253116|17733|4.836275
15466|15.473714|26362|4.631655
10662|37.665915|199040|4.014136
31345|22.375481|167160|5.070371
4442|15.030946|32695|4.579324
2458|26.272846|38945|4.491776
930|14.800061|47476|4.679855
6278|17.791367|25898|4.443958
19449|23.334895|63426|5.028642
13674|32.582927|159003|4.374835
20095|18.504930|24972|4.607071
17650|21.847697|193642|4.604811
642|19.753623|16414|4.582426
41204|17.516510|71371|4.707194
19158|12.808492|13476|4.785197
5143|11.825141|105748|4.745995
2412|21.991206|16200|4.768181
9994|11.126248|62237|4.621479
4301|15.011218|161942|4.579276
19401|11.274142|58820|4.614902
47209|20.088019|110525|4.689493
456|14.877603|45128|4.505158
4393|19.349188|49951|4.451362
8697|11.658601|47358|4.408771
42095|22.972222|52450|4.902260
40436|14.430388|200706|5.207627
41409|17.763466|95648|4.784885
42136|19.196846|31560|4.714194
10116|24.463964|118177|4.382007
31210|22.111281|100031|4.559594
29128|13.192158|42770|4.596778
32415|13.851451|47369|4.317952
40575|19.030500|118492|4.526390
23074|19.620609|140552|4.451398
19475|15.365975|35727|4.556951
1340|25.221808|208490|4.826187
12150|15.663624|87915|4.511522
6993|16.847477|85847|4.749449
32463|18.434077|7783|4.975242
24485|15.183267|2506|5.320388
46403|16.513807|88398|4.573927
32558|26.774691|94120|4.544281
8250|18.906115|37963|4.422609
27570|19.219178|19740|4.987170
24356|16.672241|23620|4.788967
32111|8.643396|35343|5.220585
21962|26.761319|181341|4.688616
5898|18.365335|112707|4.388643
29718|13.965710|161200|4.763540
42014|14.998999|73630|4.427797
26513|2.511860|12038|5.517500
48453|17.981890|53306|4.558257
23036|12.827521|52763|4.678017
51068|16.969112|7485|5.117747
24440|17.542321|112685|4.923142
30035|11.898969|4466|5.100329
43418|15.795164|32007|4.718450
8031|22.291971|1749|4.967583
12007|14.123737|9881|4.624978
13271|25.200400|99547|4.954944
34556|9.208162|21034|5.280630
43750|13.705063|82337|5.019823
16568|13.089786|14586|4.755459
5263|14.692189|46283|4.634425
44196|17.080853|124393|4.692660
26447|12.894911|76735|4.681881
14886|25.282590|85389|5.007924
46018|17.128659|80039|5.018010
14711|11.085211|52813|4.618888
18702|20.341389|78657|4.608502
10967|21.631926|15092|4.866866
24724|15.600000|5403|4.837358
12409|20.190706|182491|4.886135
55454|14.510800|57812|4.593839
13143|22.805290|70258|4.738594
23305|13.801587|2173|5.211903
33000|18.791107|234918|5.017742
40214|17.216995|83592|4.469616
19295|10.533990|43633|4.565579
24603|10.424045|50023|4.499279
484|14.323729|49401|4.389619
11169|14.228176|15157|4.827785
31909|15.470588|6059|4.873438
43685|14.493296|113279|4.878744
9600|24.069074|579217|4.673208
24253|13.137931|279111|4.992900
14324|20.889209|85615|4.717798
36778|32.752912|142120|4.640816
4152|19.396639|10236|4.459059
12914|5.681335|21159|5.211806
21385|18.297312|132796|4.451839
2655|23.294964|47265|4.552028
38969|12.425228|56025|4.641828
14459|20.557143|56255|4.987578
24608|10.459411|16089|4.693802
23037|17.946964|24413|4.416090
6964|10.921360|29526|5.151309
44461|17.930822|24874|4.691356
5770|12.104585|45685|4.443541
2515|15.242163|97891|4.204807
42342|17.726140|193523|5.049208
40460|21.266261|114107|4.217334
36140|11.653805|9568|4.922744
27225|13.213921|71213|4.452701
14335|11.521783|10067|4.728016
6338|11.880060|38315|4.472362
13241|20.294694|33886|4.784519
28267|23.894945|59197|4.808089
15367|13.768140|31711|4.360795
46143|20.806202|20167|4.983560
29531|13.432401|10220|4.646334
20711|12.397838|44567|4.602132
33915|6.526551|13321|5.172433
25061|12.553309|19182|4.847025
25499|21.158748|91328|4.724461
21759|21.596280|81128|4.553589
4249|14.735368|28151|4.839320
16861|17.561584|70557|4.415157
45294|17.255102|12223|4.705056
40502|16.193044|40133|4.809836
40889|30.452598|112405|4.947401
3276|10.905098|12599|4.863564
39207|21.107965|42684|4.776217
18856|14.992410|69804|4.445176
35448|9.861776|76534|4.902157
27453|9.975102|55184|4.639664
41995|25.847782|125711|4.477326
36187|12.125445|12324|4.848045
5916|43.455801|45888|4.424703
7009|6.654703|14826|4.510012
24650|12.018198|51527|5.009237
668|4.277164|531450|4.878513
22107|20.327149|43618|4.795650
5706|25.545085|67820|4.576694
52211|14.428397|69625|4.558621
14574|10.540561|82893|4.469394
3543|9.480007|49432|4.618759
36851|12.599375|63229|4.630784
7128|16.089057|72946|4.418796
25579|14.896715|212731|4.431881
20058|14.850788|57118|4.607826
36843|23.469236|226417|4.901393
30194|21.131031|40302|4.817194
17778|15.266024|35135|4.912843
36518|17.120800|65449|4.545001
26037|16.340000|28107|5.204236
20891|28.164535|64769|4.843297
2078|17.053988|54291|4.582164
42019|19.989848|53827|4.430911
22639|10.769043|16367|4.952807
23868|12.031553|3652|4.978011
5363|14.045977|18247|4.595233
12530|16.701286|15580|4.915073
17057|11.795567|48720|4.707826
40866|15.381047|91535|4.874041
46851|13.741123|50554|5.001678
35227|19.331150|78378|4.332292
21315|16.213801|13028|4.545873
35545|16.542299|59703|4.629950
31748|15.254754|45222|4.890838
23785|13.711182|71899|4.504289
16526|24.767990|58584|4.631234
52979|17.904292|103829|4.563757
41981|9.633952|54254|4.484818
26652|18.741935|41108|4.606748
21479|20.418999|74572|4.452667
21506|24.580128|90723|4.544378
29100|13.748087|99331|4.517578
46067|24.134705|60866|4.526902
55575|19.995064|71617|4.769233
14917|13.067395|90794|4.684785
23656|10.656958|57969|4.647923
40054|12.512082|47367|4.662681
1897|16.160121|78526|4.422367
6490|28.628424|131445|4.785529
27096|9.523359|48026|4.452677
43642|13.737310|52820|4.659714
16088|16.430608|15980|4.711889
46205|21.870257|88035|4.208037
31661|13.631695|17275|4.419053
37412|14.249563|104555|4.450066
43811|15.015059|165212|4.716762
25869|11.649171|53516|4.586472
27505|14.503774|114000|4.499545
18035|11.076201|57709|4.593978
11385|18.870469|41380|4.840693
33281|12.110124|12331|4.869977
30659|21.444036|51190|4.381922
5542|22.061628|213840|4.577406
10795|26.649628|27370|4.769799
5994|18.545223|64104|4.915853
20308|15.585677|124487|4.742686
25563|13.968391|23000|4.891874
33997|15.642717|46374|4.552088
15486|12.698916|13921|4.644424
3458|19.667112|204767|4.784061
43451|26.928074|161179|4.753428
9476|33.597578|93037|4.762237
41258|19.568002|97396|4.777176
28324|11.566667|2859|5.152498
14884|18.390222|61516|4.792935
38964|18.956875|168814|5.093946
16147|5.639073|19131|4.985075
37456|9.188605|8049|4.412658
31611|10.164916|8372|4.759016
45645|24.820698|139478|5.167613
49899|24.114461|45887|4.548462
41602|5.534000|37433|4.632454
31783|21.281301|11783|5.052109
15909|5.537546|18237|4.942278
35867|19.998634|71910|4.744588
14250|11.615385|10020|4.913642
5351|16.486999|52591|4.567983
21236|18.226005|93452|4.693500
15480|19.683100|126458|4.892504
30031|14.830092|146640|4.331995
46671|31.276875|58340|4.846106
2630|19.727069|7513|5.089363
12888|22.508621|165799|4.638447
1120|8.281557|21461|4.518844
15504|4.185102|13527|5.221818
19696|20.681840|42768|4.801057
32419|7.438220|22594|4.773170
32186|19.766852|73473|4.756827
37792|27.182213|98943|5.083643
31447|16.906312|186727|5.039499
13043|23.591728|127034|4.938608
29260|13.972296|30468|4.544739
46591|38.313433|19231|4.641848
13098|13.471324|11614|4.970431
14752|21.943171|134611|4.426366
16292|24.745355|134547|4.866126
30278|12.878564|91279|4.574495
44962|4.132260|46935|5.261028
43991|7.947252|81410|5.092656
7477|25.527094|24605|4.518333
3031|21.924900|53288|4.417508
18010|14.084781|25442|4.634314
20173|27.995146|67899|4.258323
6296|11.992354|28496|4.427905
20258|14.697557|74505|4.503509
21849|5.667259|36983|4.941261
12730|11.750114|50043|4.563196
12964|10.997610|90712|4.483106
29123|15.436578|3928|4.984521
10026|20.904639|14917|4.897485
17327|24.779519|107824|4.910418
23263|18.016927|95554|4.673577
12335|15.067273|124567|4.661156
14344|11.376482|10208|4.940763
13800|26.050998|10444|4.769512
39714|11.635569|2686|5.354548
22715|16.496333|5442|4.912998
52854|16.200557|10327|4.704780
19649|14.459669|84383|4.624078
5574|16.931624|22467|4.787902
4394|17.179115|100361|4.631489
17449|18.270724|36826|4.936246
28135|14.260870|7223|4.656778
2475|11.318765|48939|4.429405
46846|20.212256|148771|4.876323
32114|11.977503|122746|4.610225
33761|13.203612|81310|4.667131
38470|16.200563|90779|4.442998
35594|14.841255|47404|4.481143
37844|23.022102|58069|4.837050
33189|16.907670|184747|4.983800
4970|8.156920|23802|4.619031
43242|14.021820|25042|4.457965
38894|24.026304|51673|4.605327
27260|25.545927|62662|4.992856
38702|11.880676|43699|4.749045
22726|17.960684|9202|4.699438
23641|16.853749|66801|4.398658
4654|20.826705|6026|5.051698
44393|14.758771|66423|4.987642
28349|15.769996|39902|4.463004
17957|13.789430|31831|4.867667
43355|10.968847|16300|4.793525
17215|16.969214|14680|4.983860
2386|22.657736|103555|4.858735
35284|18.114472|46010|4.728057
7425|20.057904|42341|4.294093
6988|17.133443|40295|4.845192
35570|17.380343|62533|4.413468
21377|14.161264|67717|4.393150
39091|9.906660|19073|4.930513
17369|14.283178|107290|4.734896
18728|19.573351|58335|4.520272
37004|14.421914|21597|4.865121
22886|12.973324|70671|4.414624
2663|5.508930|28614|4.418530
1812|16.756677|15636|4.722448
383|7.401031|24532|4.623524
2568|14.603781|75949|4.463717
28039|18.722762|582115|4.761938
7309|20.066230|84438|4.701410
41887|17.010624|11504|5.019596
18405|17.089217|105195|4.594526
39897|17.398350|169512|4.873022
36465|16.018892|36003|4.532594
1429|9.366817|58933|4.589561
7882|22.884835|62681|4.739146
21451|20.138418|48598|4.441416
22885|18.724923|29123|4.839358
5387|13.637024|58807|4.472485
51523|23.317091|29800|4.645845
8593|24.126095|12471|4.848868
33296|17.367232|23287|4.468648
38594|21.055380|12002|4.792064
14920|14.573517|16635|4.909978
44278|15.042665|93539|4.951953
5009|9.520600|48840|4.750344
18707|16.735068|240500|4.623300
8506|16.383365|51089|4.503073
13626|11.848793|152362|4.553782
10470|13.797665|2241|5.287930
33072|17.871308|7166|4.886082
4190|17.380105|15293|4.450355
34845|20.881818|30853|4.965856
2847|19.648649|3784|4.983690
22573|10.711876|13938|4.764810
22017|13.760716|45564|4.987369
45559|12.378338|32067|4.618602
17952|17.933080|107226|4.446352
19872|25.196962|46796|4.804931
38325|12.274407|120273|4.584407
14746|14.249204|16592|4.485109
34000|13.626799|144529|4.395134
32470|12.447519|11740|4.865772
30452|12.573901|83682|4.637239
33717|14.007667|11484|4.811713
20952|14.766452|10139|4.594198
29840|13.646643|2557|5.224236
99|19.572935|9832|4.830744
15931|17.064955|121648|5.038714
55148|15.538156|73014|4.457689
5534|21.496053|15032|4.647487
41016|17.891603|45571|4.546122
26024|14.085314|21809|4.650515
12109|14.165493|2718|5.260751
12947|18.682232|29502|4.508878
29160|11.012225|3199|5.120337
12560|8.965705|107189|4.897644
4126|16.448201|21558|4.293356
6161|12.609375|1923|5.364312
38379|27.232996|17513|4.854288
11873|23.944399|87409|4.758618
13362|10.801278|15599|5.039931
32197|25.195609|23941|4.757863
3452|20.859086|20159|4.891912
29701|33.372336|87966|4.751778
39045|8.116013|33464|5.017631
18385|17.192833|119595|4.490802
33225|15.763418|95908|4.775215
28532|23.520744|92237|4.815505
46016|12.651499|253939|4.866030
48710|17.207084|5010|4.900871
19911|15.864635|21080|5.252893
36244|13.718449|139899|4.363155
17355|12.864247|17837|4.776565
14304|13.965636|2759|5.193652
32322|14.590604|66089|4.515595
2173|27.008635|48742|4.805583
35761|20.167220|29087|4.719696
977|19.131287|27985|4.677296
45529|11.873967|10189|4.863059
28232|6.614837|11713|4.742510
26491|18.862997|75109|4.495066
1687|16.991282|37673|4.510237
29109|14.647207|27799|4.948736
2249|18.433846|22659|4.491070
21231|16.803779|56500|4.527186
46098|11.871877|72823|4.891593
21720|18.698007|98131|4.530422
740|19.159763|5171|5.083385
13806|17.649099|190576|4.745373
23030|18.556818|8493|4.784548
39817|22.504859|89007|4.924550
42827|18.608538|24412|4.672551
3643|11.387846|11438|5.042219
29496|18.107377|114546|4.851879
12049|17.746736|25883|4.927247
11409|22.583044|167842|4.625521
10728|18.112583|34250|4.256448
49658|14.158002|12584|4.698106
36607|9.053234|16892|4.844480
18248|23.663257|58847|4.649687
30956|19.902645|85988|5.016737
7835|17.677613|152119|4.727722
32970|13.897153|28963|4.646789
24035|10.411390|60851|4.785781
22974|9.253146|24428|4.545720
30939|18.089307|89033|4.360701
2500|20.257445|40871|4.564492
43297|20.539113|39917|5.116807
38839|17.777168|14890|4.611794
5820|19.347403|22531|4.684469
23757|10.931558|74243|4.671097
31767|14.214421|6186|4.870645
929|5.735584|6851|5.554438
35678|25.947023|46204|4.879160
11866|33.143856|121957|4.422239
16360|16.605824|45457|4.579423
6720|19.012780|4646|5.025038
5435|13.416026|64997|4.726841
46489|13.082345|122297|4.824388
4448|14.788759|30269|4.612339
28166|13.567500|4122|5.135434
15321|22.279140|189449|4.325943
30548|20.473567|127269|4.785579
37003|13.500752|97426|4.314744
36559|16.268882|36390|4.919989
26942|31.085666|35345|5.147531
57968|14.642805|18741|4.479946
19211|18.827545|202522|4.967095
30927|11.891626|13179|4.682684
21136|20.109874|108877|4.455855
40651|12.614029|33762|4.688168
13717|13.563156|90504|4.302868
36406|27.053932|183798|4.696828
3884|18.864955|15598|4.934331
41819|22.066685|77120|5.010736
30350|25.788200|83925|4.845266
36895|29.968535|59651|4.945420
6369|26.239593|52906|5.029533
41117|14.658312|60685|4.580255
6339|11.382461|38932|4.394960
2994|11.248006|189090|4.524142
2438|14.208511|25407|4.606319
25986|11.681723|82745|4.590696
44123|19.338937|41260|4.480277
33116|15.224060|29067|4.636343
9862|18.717045|86871|4.570450
41632|19.545253|113582|4.674506
31224|8.090482|5580|5.384895
30557|14.208711|6524|5.346277
43095|13.763390|39297|4.591104
21006|17.334901|297254|5.297955
57118|17.094578|12251|5.166716
41667|15.260336|55906|4.553687
32653|10.057541|10231|5.463419
16517|12.563398|38031|4.438479
16916|10.421914|27991|4.532189
28208|13.791132|128704|4.540732
14080|18.213832|81914|4.787428
27712|15.598267|72506|4.363726
19903|3.549982|17943|5.033666
4447|13.768859|27169|4.590258
22144|14.841723|96873|4.522765
23410|11.510204|6027|4.684124
34892|19.291028|116949|4.601434
36936|22.458164|26341|4.722998
19324|16.175448|57331|4.518146
22201|14.459559|2628|5.242054
12618|18.914842|14243|4.859596
44430|8.899896|67420|4.829203
32121|19.726442|61287|4.778758
15698|20.026477|57693|4.820672
11186|14.877500|4646|4.875819
38068|11.931029|68754|4.911860
14674|14.722911|194495|4.846685
22866|11.272959|3114|5.164064
29689|13.439008|18195|5.120667
23963|25.039828|21957|4.906930
416|16.709307|75892|4.358809
34049|9.243269|85212|5.077256
6037|14.832531|78850|4.472485
8471|19.708434|15053|4.633268
37856|15.753873|44460|4.819950
33485|24.811866|125831|4.717358
34615|19.383292|162038|4.796202
4992|24.846911|44140|4.337111
34814|9.690133|65867|4.585810
1291|16.841237|15031|4.905179
20312|18.425684|26960|4.369326
2296|10.152887|33692|4.510015
9836|10.658213|71821|4.703690
9317|17.434010|5564|4.805212
4324|11.711765|18605|4.131944
4253|21.513230|37720|4.533248
17997|15.241270|13098|4.713532
11575|10.926634|16418|4.995204
19986|20.388372|16229|4.845899
15750|12.818754|37382|4.573655
5874|11.162081|80647|4.518096
25119|18.624328|144300|5.012053
42224|18.808895|179693|4.816180
26000|9.506646|330553|4.941180
15124|20.234423|90276|4.544392
17058|12.233325|49133|4.693723
8384|19.526471|18612|4.592007
30758|26.041921|62680|4.875705
21755|20.286718|53530|4.601094
28458|19.609340|59582|4.747286
6761|39.419641|163272|4.903115
34754|19.256912|89241|4.770271
16547|9.864780|14380|5.416513
22197|9.725568|8547|4.853431
26916|7.682033|11693|4.463533
7964|19.053191|50634|4.476482
46763|23.686927|47798|4.760992
28336|24.955599|88061|4.824698
24795|13.405498|2596|5.183543
35443|19.617543|142727|4.519461
55696|13.977201|96172|4.672456
16186|10.730603|30919|4.661898
24283|13.118520|61454|4.352667
32931|13.925760|76540|4.675907
14494|16.115620|64624|4.479804
9765|17.758789|16880|4.827440
14252|30.215644|68614|4.947153
32308|17.345139|146597|4.691336
50349|15.628993|24139|4.573062
18621|20.612150|100148|4.854139
47234|19.528802|32597|5.009527
6059|15.839720|139225|4.665345
41953|19.000000|52085|4.738472
44387|14.965156|68702|4.658663
51576|9.726902|5854|4.934628
36917|21.780914|14900|4.640234
38899|14.575639|13533|4.748551
4711|11.930138|45485|4.418380
1535|9.296988|29561|4.666429
43237|19.286973|81899|4.861665
32362|39.823003|109841|4.651036
11451|11.424702|37082|4.670279
40179|13.924909|55996|4.377899
17085|14.091842|86614|4.516942
35360|21.206385|17293|4.930208
16657|17.678643|69056|4.473345
10839|14.386667|5169|4.832715
7936|21.016181|24671|4.534301
27501|16.733443|80304|4.726268
43817|21.694737|13122|4.921467
23652|13.842491|2474|5.152686
