46947|Baring-Gould, S. (Sabine)
17488|Mindeleff, Cosmos
36339|Blount, Thomas
40605|Hancock, H. Irving (Harrie Irving)
600|Dostoyevsky, Fyodor
51255|Ellanby, Boyd
4358|Baum, L. Frank (Lyman Frank)
1727|Homer
6216|Parker, Gilbert
32565|Mitford, Bertram
39179|Willis, Nathaniel Parker
19473|Optic, Oliver
37403|Various
7448|Yeats, W. B. (William Butler)
6423|Halleck, Reuben Post
4924|Widtsoe, John Andreas
5749|Holberg, Ludvig
5901|Pinkerton, A. Frank
9901|Chase, Josephine
35879|Abernathy, Robert
39162|Wells, H. G. (Herbert George)
23229|Wilde, Oscar
39440|unknown
26083|Alger, Horatio, Jr.
28650|Bradley, Marion Zimmer
40773|Various
2145|Wallace, Lew
29025|Anonymous
26862|Pyle, Howard
36831|Widdemer, Margaret
3341|Sue, Eugène
8143|Hull, E. M. (Edith Maude)
6863|Wood, William Charles Henry
11551|Various
29959|Various
29290|Hensley, Joe L.
35432|Various
12124|Jacobs, W. W. (William Wymark)
31073|Phillips, W. B. (Wesley Briggs)
53416|Garvice, Charles
37142|Granger, William D.
206|Various
31130|Sabin, Edwin L. (Edwin Legrand)
33392|Franklin, Edgar
22620|Bevan, E. J. (Edward John)
6586|Chappell, George S. (George Shepard)
14916|unknown
6812|Hay, John
24947|Little, A. G. (Andrew George)
32917|Fenn, George Manville
4762|Fox, William Fayette
42402|Marshall, Charles Hunt
24570|Hall, James Norman
27609|Hansen, L. Taylor (Lucile Taylor)
35046|Otis, James
16662|Holmes, Mary Jane
33131|Tagore, Rabindranath
45231|Tousley, Victor H. (Victor Hugo)
22874|Standish, Burt L.
8677|Alcott, Louisa May
37682|Priestley, Joseph
17548|Benson, William
45045|Douglas, Amanda M.
40738|Various
42341|Allen, Ethan
481|Michelson, Miriam
2603|Judy, J. M.
35700|Loughborough, Mary Ann Webster
41104|Fraser, John Foster
18766|Haney, John Louis
33210|Roosevelt, Wyn
1751|Pyle, Howard
33220|Miller, Joaquin
15735|Williams, George Washington
29810|Girl Scouts of the United States of America
31936|Mansfield, M. F. (Milburg Francisco)
22295|Thomas, Aquinas, Saint
14420|Cervantes Saavedra, Miguel de
6800|Schiller, Friedrich
8241|Anonymous
1860|Kingsley, Charles
3468|Morris, William
726|Howells, William Dean
42008|Ali, Mohammed
16683|Jesse, F. Tennyson (Fryniwyd Tennyson)
33786|Bushnell, Curtis C. (Curtis Clark)
34109|Allen, James Lane
39576|Verrill, A. Hyatt (Alpheus Hyatt)
9177|Anonymous
33456|Parkerson, James
46500|Jeans, T. T. (Thomas Tendron)
10956|Morley, John
42384|Stine, Thomas Ostenson
42728|Snell, Roy J. (Roy Judson)
6976|Stock, Eugene
3915|Ohnet, Georges
43797|Henshall, James A. (James Alexander)
37667|Pope, Alexander
130|Chesterton, G. K. (Gilbert Keith)
44230|Day, Thomas Fleming
32217|Fillmore, Parker
44844|Pitt-Rivers, Augustus Henry Lane-Fox
44164|Masten, V. M. (Vincent Myron)
34743|Beecher, Henry Ward
29029|Allain, Marcel
24304|Bente, F. (Friedrich)
7244|Twain, Mark
666|Project Gutenberg
29228|Tyler, Royall
36979|Galton, Francis
45365|Billings, Josh
14379|Finley, Martha
21210|Davis, Thomas Osborne
26196|Various
9903|Brand, Max
29647|Brinton, Selwyn
45960|Jeans, T. T. (Thomas Tendron)
22376|Meyer, F. B. (Frederick Brotherton)
14528|Cobb, Samuel
29650|Bindloss, Harold
21660|Cheyney, Edward Potts
37581|Dickens, Charles
46656|Powell, Van
45363|Lang, Andrew
8597|Turgenev, Ivan Sergeevich
4334|Malthus, T. R. (Thomas Robert)
11170|Various
41433|Spearman, Frank H. (Frank Hamilton)
48822|McCall, D.
27174|Bruce, Mary Grant
46248|Omond, George W. T. (George William Thomson)
23050|Kingston, William Henry Giles
36354|Mahaffy, J. P. (John Pentland)
36277|Oliphant, Laurence
23025|Henney, Nella Braddy
30532|Various
11466|Various
43471|Miller, Alex. McVeigh, Mrs.
11617|Various
20081|Tytler, Sarah
5844|Burgess, Thornton W. (Thornton Waldo)
27223|Coolidge, Susan
2318|Balzac, Honoré de
27051|Seltzer, Charles Alden
32754|Yerxa, Leroy
45288|Tennyson, Hallam Tennyson, Baron
24837|Becke, Louis
46039|Maxim, Hudson
28989|Gates, Eleanor
35245|Badlam, Anna B.
22142|unknown
8260|Anonymous
25676|Various
31758|Browne, Howard
5336|unknown
6778|Schiller, Friedrich
35084|unknown
31943|Walford, Lucy Bethia
33553|Call, Frank Oliver
10989|Anonymous
22579|Leiber, Fritz
45347|Baum, L. Frank (Lyman Frank)
52390|Potts, Merlin K.
7538|Casanova, Giacomo
21096|Hutcheson, John C. (John Conroy)
2866|Ainsworth, William Harrison
27306|Stocking, Abner
24822|Jewett, Sarah Orne
21039|Reed, Talbot Baines
25857|Wells, Carolyn
44595|Various
8230|Anonymous
35053|Campbell, Adelaide M. G.
15773|Strang, Herbert
6272|Parker, Gilbert
37223|Lane-Poole, Stanley
23010|Harris, Frank
19329|O'Mahony, John
37180|Lee, Vernon
7659|Lytton, Edward Bulwer Lytton, Baron
33410|Bailey, Florence Merriam
28131|Various
7249|Twain, Mark
22713|Bellamy, Edward
6453|Curtis, George William
13888|Church, R. W. (Richard William)
24082|Worst, John H. (John Henry)
36281|Chambers, Robert W. (Robert William)
19559|Moulton, Richard G. (Richard Green)
19029|Norton, Andre
12616|Berry, R. L. (Robert Lee)
44679|Deignan, H. G. (Herbert Girton)
11313|McMaster, John Bach
47284|Anonymous
40741|Kock, Paul de
29557|Gaebelein, Arno Clemens
14673|Morang, George N. (George Nathaniel)
34356|Sudermann, Hermann
41622|Bradbury, Ray
39627|unknown
36906|Chase, Josephine
34994|Habermann, Johann
6391|Suetonius
17768|unknown
41491|Naish, Ethel M.
36832|Crump, Irving
25745|Wilson, Ann
27755|Silberer, Herbert
45710|Various
39249|Fletcher, John
14998|Kay, Ross
3652|Mackenzie, Alexander
38433|Various
30007|Blanchard, Amy Ella
39248|Kellogg, Vernon L. (Vernon Lyman)
9617|Barrie, J. M. (James Matthew)
36484|Taylor, Bayard
22114|Francatelli, Charles Elmé
6033|Balzac, Honoré de
40166|Various
3528|Beethoven, Ludwig van
39448|Hodson, W. S. R. (William Stephen Raikes)
21455|Kingston, William Henry Giles
24889|McCarthy, George T.
21622|Marden, Orison Swett
6982|Hawthorne, Julian
32949|Crow, Martha Foote
2079|Weyman, Stanley John
29632|Causey, James
35000|Beaumont, Francis
21509|Pryer, William Stephen
34730|Allen, Grant
1809|Raine, William MacLeod
42427|Rives, Hallie Erminie
38714|Strang, Herbert
34977|Goodwin, Maud Wilder
38832|Wood, Henry, Mrs.
8292|Anonymous
46986|Remsburg, John E. (John Eleazer)
8475|Twain, Mark
44053|Bailhache, Clement
47231|Swett, Samuel
22510|Bandelier, Adolph Francis Alphonse
1202|Conrad, Joseph
20411|Murray, Margaret Alice
6721|Turley, Charles
20349|Hope, Laura Lee
2634|Huxley, Thomas Henry
17933|Jacob, Violet
207|Service, Robert W. (Robert William)
9602|Mignet, M. (François-Auguste-Marie-Alexis)
29177|Williamson, Jack
19780|New Zealand. National Library Service
30560|Spalding, Walter Raymond
36540|Curtin, Jeremiah
38805|Ingersoll, Robert Green
15600|Stein, Gertrude
43148|Coleridge, Christabel R. (Christabel Rose)
31105|Waring, George E. (George Edwin)
17603|Duffield, J. W.
35211|Loti, Pierre
5079|Corelli, Marie
22489|Hilton, Warren
699|Dickens, Charles
19979|Ashton, John
1504|Shakespeare, William
2354|Darwin, Charles
17615|Glanville, Ernest
6824|Blackmore, R. D. (Richard Doddridge)
8892|MacDonald, George
44887|Various
7237|Lucas, E. V. (Edward Verrall)
7682|Lytton, Edward Bulwer Lytton, Baron
32690|unknown
16872|Sotheran, Charles
44431|unknown
4732|Wellhausen, Julius
12416|Bell, Lilian
40653|Macklin, Charles
2193|Harte, Bret
22545|Cocking, Ron
28129|Various
11983|Gent, Thomas
9864|Hurst, Fannie
25477|Garis, Howard Roger
44418|Wharton, Anne Hollingsworth
15524|Dennis, C. J. (Clarence James)
46930|Various
32382|Jewett, Sarah Orne
44796|Bacheller, Irving
49178|Various
41341|Braddon, M. E. (Mary Elizabeth)
6714|Rockwood, Roy
44741|Jerrold, Blanchard
32930|Brereton, F. S. (Frederick Sadleir)
18651|Crawford, F. Marion (Francis Marion)
16055|Kunz, George Frederick
36981|Various
17207|Chambers, Robert
528|Alger, Horatio, Jr.
13992|Quiller-Couch, Mabel
14077|Caldecott, Randolph
44222|Cobb, Irvin S. (Irvin Shrewsbury)
29704|unknown
47854|Forrester, Izola L. (Izola Louise)
41296|Saunders, Marshall
26492|Atkinson, George Francis
22270|Bennet, Robert Ames
17851|Prince, Mary
8943|MacDonald, George
28629|Oliphant, Mrs. (Margaret)
20212|Del Rey, Lester
5774|Sinclair, Upton
6869|Anonymous
8319|unknown
39598|Johnston, Annie F. (Annie Fellows)
22352|Stratemeyer, Edward
21574|Marryat, Frederick
54660|Alger, Horatio, Jr.
42080|Seiler, Emma
22204|Murray, David Christie
7808|Leonard, Nellie Mabel
6694|Strindberg, August
39743|Camp, Walter
43495|Gillis, Charles J.
8176|Wodehouse, P. G. (Pelham Grenville)
36538|Barr, Amelia E.
35932|Van Buren, Martin
30471|Emerson, Alice B.
18917|Black, William
16224|Dibdin, Thomas Frognall
31903|Zenker, E. V. (Ernst Viktor)
27761|Shakespeare, William
46571|Schlesinger, Max
21698|Ballantyne, R. M. (Robert Michael)
37891|Scott, Daniel
10040|Lee, Charles A.
24171|unknown
14376|Wilson, Harry Leon
23608|Jókai, Mór
35611|Machen, Arthur
11078|Quigley, Dorothy
45617|Henty, G. A. (George Alfred)
26557|Cushing, Charles Phelps
16159|Various
10708|De Quincey, Thomas
33144|Ellwanger, William De Lancey
13960|Dell, Ethel M. (Ethel May)
21764|Menefee, Maud
45675|Various
24673|Wells, Carolyn
38114|Leonard, Arthur Glyn
5598|Ebers, Georg
7883|Maclaren, Alexander
20617|Old scout
36829|Seawell, Molly Elliot
40416|Porter, Rebecca N. (Rebecca Newman)
53015|MacApp, C. C.
35805|Garland, Hamlin
35853|James, Grace
832|McSpadden, J. Walker (Joseph Walker)
19332|Holroyd, Charles, Sir
1516|Shakespeare, William
35515|Starrett, Vincent
35201|Werner, E.
8572|De Mille, James
19337|Dickens, Charles
38232|Fisk, Wilbur
16468|Freeman, Mary Eleanor Wilkins
34164|Knowles, Mabel Winifred
33102|Appel, Toby A.
16003|Carleton, William
44915|Brown, Margaret
44455|Baring-Gould, S. (Sabine)
45851|Grote, George
38910|Weyman, Stanley John
29385|unknown
25485|Optic, Oliver
10461|Gregory, Francis Thomas
35573|Robinson, Rowland Evans
29680|Robinson, Frank M.
41115|Conway, Moncure Daniel
43639|Wade, Mary Hazelton Blanchard
36292|Roosevelt, Theodore
5301|Duncan, Sara Jeannette
27321|May, Sophie
25476|Anonymous
26643|Gaebelein, Arno Clemens
2604|Forster, E. M. (Edward Morgan)
20748|unknown
15422|Melville, Herman
28903|Guest, Edgar A. (Edgar Albert)
22062|Dee, John
14380|Masson, David
13641|Various
17181|Lodge, Thomas
14275|Benson, Robert Hugh
6117|Roe, Edward Payson
20474|Chase, Josephine
7427|Pittenger, William
21967|Donkersley, J.
5391|Churchill, Winston
13042|Irving, Washington
24642|Becke, Louis
20816|Walling, William English
18637|unknown
34398|Snaith, J. C. (John Collis)
36548|Scrivener, Frederick Henry Ambrose
27075|Mitchell, Lucy Sprague
44891|Rochester, John Wilmot, Earl of,
8244|Anonymous
440|Porter, Eleanor H. (Eleanor Hodgman)
38965|St. Paul, Mother
30855|Wells, H. G. (Herbert George)
37597|Anstey, F.
11136|Rousseau, Jean-Jacques
7993|Irving, Washington
23806|Janvier, Thomas A. (Thomas Allibone)
28630|Various
39684|Knight, E. F. (Edward Frederick)
43940|Chadwick, Lester
22282|Harris, Joel Chandler
77|Hawthorne, Nathaniel
5527|Ebers, Georg
50561|Weinbaum, Stanley G. (Stanley Grauman)
24334|Dobson, Austin
15329|Elstob, Elizabeth
20468|Bachman, William Elmer
669|Project Gutenberg
31620|Evans, Augusta J. (Augusta Jane)
26668|Sala, George Augustus
42366|Burnett, Frances Hodgson
42330|Whitney, Helen Hay
13970|Bird, Robert Montgomery
4018|Ozaki, Yei Theodora
24781|Baerlein, Henry
39455|Mangasarian, M. M. (Mangasar Mugurditch)
11859|Child, Lydia Maria
13085|Kipling, Rudyard
38977|Nesbit, E. (Edith)
14992|Paul, Herbert W. (Herbert Woodfield)
9982|Child, Lydia Maria
31417|Bennett, Edward T.
22460|Various
42791|Various
46397|Strindberg, August
39084|Peck, Harry Thurston
41018|Frith, William Powell
19079|Burgess, Thornton W. (Thornton Waldo)
31948|Williams, Robert Moore
6280|Parker, Gilbert
21217|Power, Philip Bennett
8341|unknown
21672|Smith, A. Murray, Mrs.
3909|Rousseau, Jean-Jacques
37|United States. Bureau of the Census
36734|Berdoe, Edward
18544|Richardson, James
9505|Donnell, Annie Hamilton
15853|Lie, Jonas
21886|Johnston, Mary
20456|Thomas, Cyrus
30419|Wheatley, Henry B. (Henry Benjamin)
42788|Various
37497|Couperus, Louis
17211|Coulomb, Charles Augustin
19367|Raleigh, Walter Alexander, Sir
45656|Charnay, Désiré
14837|Potter, Beatrix
35836|Stead, Robert J. C.
32212|Aycock, Roger D.
4465|Meredith, George
41743|Phillipps, Evelyn March
7280|Burroughs, John
15342|McLean, John
23815|Various
13559|Traill, Catharine Parr Strickland
11601|Pardoe, Miss (Julia)
959|Baum, L. Frank (Lyman Frank)
10676|Rizal, José
51805|Goodale, Earl
5584|Ebers, Georg
42768|Webster, Jean
21476|Kingston, William Henry Giles
26358|unknown
39453|Bindloss, Harold
744|Bonnell, Jerry T.
33062|Saintsbury, George
32736|Hall, Newton Marshall
5786|Twain, Mark
17520|Montagu, Mary Wortley, Lady
18346|McGuire, John Joseph
30387|Alger, Horatio, Jr.
49117|Shaler, Robert
42171|Whitney, Helen Hay
51075|Jones, Raymond F.
22560|Knight, Damon
22925|Whipple, Wayne
30635|Rouse, W. H. D. (William Henry Denham)
5278|La Fontaine, Jean de
28008|Robins, Elizabeth
12523|Munro, William Bennett
43186|Noyes, Alfred
4721|Holmes, Mary Jane
30039|Leacock, Stephen
30837|Baldwin, May
36580|Baker, George Pierce
42596|Dowling, Richard
36653|Villa Ramírez, Bernardo
31970|Sampson, Robert
48701|Raabe, Wilhelm
8229|Anonymous
24388|Burroughs, John
35199|Somerton, Alice
11422|United States. Work Projects Administration
7362|unknown
32806|Ritchie, J. Ewing (James Ewing)
6790|Schiller, Friedrich
14730|Goss, Charles Frederic
37286|Jókai, Mór
13274|Mason, John
22046|Ostwald, Hans
16538|unknown
12073|Walpole, Horace
40388|Beveridge, Albert J. (Albert Jeremiah)
6440|Finley, Martha
24345|Smiles, Samuel
43481|Fiske, John
1039|Livingstone, David
32883|Sayce, A. H. (Archibald Henry)
11892|Pink, Alfred
34911|Jókai, Mór
9855|Judd, Mary Catherine
5594|Ebers, Georg
36345|Ricardo, David
5668|unknown
36629|Parker, Frances
38880|unknown
38219|Freud, Sigmund
27631|Douglas, Jack
41848|Patterson, J. H. (John Henry)
15360|Campbell, Helen
20988|Campbell, John W., Jr. (John Wood)
23870|Lakeland, R.
33645|Stringer, Arthur
13553|Dell, Ethel M. (Ethel May)
36801|Holyoake, George Jacob
15336|Helps, Arthur, Sir
22735|Stead, W. T. (William Thomas)
49006|Irons, William J. (William Josiah)
32227|Field, Chester
24644|Anonymous
24432|unknown
13116|Various
8567|Hale, Horatio
1130|Shakespeare, William
12601|Various
37296|Hedge, Mary Ann
2175|Shaw, Bernard
25849|Ellis, Edward Sylvester
18341|unknown
37766|Pu, Songling
22300|Various
14279|Nicholson, Henry Alleyne
29205|Venable, Lyn
45164|Anonymous
15053|Home, Gordon
16631|Day, Holman
19966|Fitzgerald, Robert
32803|Thwing, Charles Franklin
4983|Bechtel, John Hendricks
17627|Benson, Robert Hugh
44578|Various
10114|unknown
11248|Swedenborg, Emanuel
23515|Page, Thomas Nelson
13072|Yoritomo-Tashi
28456|unknown
15415|Kemp, Harry
45932|Slauson, Harold Whiting
36757|Yale University. Divinity School
42812|Harraden, Beatrice
38559|Gordon, Lina Duff
18581|Alger, Horatio, Jr.
22146|Hurston, Zora Neale
39128|MacKenzie, Compton
40281|Martineau, Harriet
41919|Eggleston, George Cary
35729|Sharp, Annabel
41023|Haw, George
44865|Richardson, Albert D. (Albert Deane)
8682|Cornish, C. J. (Charles John)
38302|Ludwig, Edward W.
473|Bryant, Sara Cone
15741|Johnston, Annie F. (Annie Fellows)
23607|Harris, Corra
37613|Grant, Robert
46777|Fletcher, Horace
2728|Haggard, H. Rider (Henry Rider)
24547|Kingston, William Henry Giles
18567|Duckworth, Richard
30063|Wilson, Richard
13408|Spence, Edward Fordham
16252|Dawson, A. J. (Alec John)
5373|Churchill, Winston
45718|Carpenter, Alfred Francis Blakeney
21058|Collingwood, Harry
20981|Hope, Anthony
5865|Grant, Ulysses S. (Ulysses Simpson)
1579|Plato
40914|Martin, Everett Dean
11973|Jacobs, W. W. (William Wymark)
1598|Plato
2097|Doyle, Arthur Conan
9585|Whittier, John Greenleaf
400|Teasdale, Sara
2631|Huxley, Thomas Henry
21971|London, Jack
43999|Anonymous
26495|Mill, John Stuart
30586|Souvestre, Pierre
31064|Various
22456|Virgil
12341|Huysmans, J.-K. (Joris-Karl)
37797|Various
45822|Dumas, Alexandre
45592|Montagu, Edward Wortley
9851|Leverson, Ada
15471|Various
45962|Loeb, Jacques
26001|Trollope, Anthony
1646|Henry, O.
23337|Ing, Dean Charles
11235|Various
923|James, William Dobein
28641|Smith, Baxter Perry
5579|Ebers, Georg
36930|Bensusan, S. L. (Samuel Levy)
2278|Harte, Bret
41988|Sienkiewicz, Henryk
46331|Daniel, George
22242|Various
14260|unknown
54583|Crake, A. D. (Augustine David)
6488|Beach, Rex
50872|Smith, Evelyn E.
458|Marquis, Don
31874|Field, Eugene
26490|Worsfold, W. Basil (William Basil)
27410|Alison, Archibald, Sir
42279|Willson, Beckles
34397|Parmele, Mary Platt
23377|Ballantyne, R. M. (Robert Michael)
28253|MacMillan, Cyrus
569|Brann, William Cowper
17499|unknown
6065|Goddard, Charles
51194|Gault, William Campbell
32011|Knight, Damon
3482|Hakluyt, Richard
27697|Field, Eugene
126|Doyle, Arthur Conan
35492|unknown
5206|Anonymous
7962|Empey, Arthur Guy
40970|Causey, James
21466|Kingston, William Henry Giles
19051|Atkins, Gaius Glenn
12583|Various
30072|Price, Eleanor C. (Eleanor Catherine)
8003|Anonymous
37765|Reese, John B.
34932|Pinchard, Elizabeth Sibthorpe
6973|Goldfrap, John Henry
47118|Doran, Dr. (John)
14240|Wilde, Oscar
3292|Yonge, Charlotte M. (Charlotte Mary)
5729|Jackson, Gabrielle E. (Gabrielle Emilie)
17875|Allen, William G., active 1849-1853
30096|Hornung, E. W. (Ernest William)
9389|Various
44705|Miller, Gerrit S. (Gerrit Smith)
1427|Balzac, Honoré de
51104|Allen & Morton
3812|Gilbert, Clinton W. (Clinton Wallace)
1917|Collins, Wilkie
7464|Wodehouse, P. G. (Pelham Grenville)
40730|Swan Sonnenschein & Co.
30389|Thomas, W. H. Griffith (William Henry Griffith)
23872|Harness, Charles L.
34113|Kipling, Rudyard
28506|Warner, Charles Dudley
2496|Mitford, Mary Russell
38961|Fitzroy, Robert
30838|McIntyre, John Thomas
22387|Young, Arthur
27819|Peel, W. H.
34162|Various
34448|Garis, Howard Roger
13430|Bostwick, Arthur E. (Arthur Elmore)
18799|Wynne, Arnold
46258|Benson, E. F. (Edward Frederic)
45178|Broughton, Rhoda
725|Smiles, Samuel
713|Mackay, Charles
8887|Wells, Carolyn
31279|Miller, Kelly
8788|Dante Alighieri
25794|unknown
25291|Cohen, Chapman
14761|unknown
46712|Pearson, Edmund Lester
26893|Buck, J. D. (Jirah Dewey)
43846|Sharp, Dallas Lore
2371|Green, Anna Katharine
26781|Haensel, Johann Gottfried
47055|Hughes, Richard Arthur Warren
36269|Bradlaugh, Charles
291|Grahame, Kenneth
28385|Jackson, Helen Hunt
41050|Altsheler, Joseph A. (Joseph Alexander)
42409|unknown
33586|Merwin, Samuel
20298|Procopius
23482|Dandy, Jacky
38565|Moore, Bernard
23094|Arnold, Allan
257|Chaucer, Geoffrey
44725|Various
48286|Cunninghame Graham, R. B. (Robert Bontine)
45424|Dumas, Alexandre
37495|Froehlich, Hugo B.
18683|Brown, William Perry
7732|Lytton, Edward Bulwer Lytton, Baron
777|Claxton, William J.
30041|Murray, Charles Theodore
3405|Howells, William Dean
33164|Auerbach, Berthold
10387|Musick, John R. (John Roy)
20784|unknown
43467|Henderson, W. J. (William James)
6105|Wright, Harold Bell
5861|Grant, Ulysses S. (Ulysses Simpson)
35541|Schubin, Ossip
23052|Kingston, William Henry Giles
44369|Bowes, Joseph
7302|Sears, John Van der Zee
32388|Ritchie, David G. (David George), Mrs.
45122|Müller, F. Max (Friedrich Max)
22692|Mason, Walt
41395|Kellogg, Vernon L. (Vernon Lyman)
44410|Hallam, Henry
35748|Bunney, Joseph
13495|Various
6920|Marcus Aurelius, Emperor of Rome
6016|Ferber, Edna
7571|Claretie, Jules
26145|Niebuhr, Carl
21326|Fenn, George Manville
19671|Richmond, Legh
37814|Butterworth, Hezekiah
47753|Oman, Charles
12741|Alger, Horatio, Jr.
25334|Ellis, Edward Sylvester
8436|Clarke, Charles Baron
45247|Das, Chitta Ranjan
961|Baum, L. Frank (Lyman Frank)
17452|Quiller-Couch, Arthur
19996|Various
8353|unknown
45927|Hartley, John
17095|Hope, Laura Lee
12900|Balzac, Honoré de
32192|Gallatin, Albert
26399|Abbott, Eleanor Hallowell
27980|Reid, Mayne
23758|Optic, Oliver
19899|Russell, William Clark
26198|Creswicke, Louis
31921|McKee, Lanier
36158|Kavanagh, Julia
12450|Glyn, Elinor
4305|Gissing, George
26410|Piper, Anna W. Ford
23604|Various
8433|Lehmann, R. C. (Rudolf Chambers)
38327|Evelyn, John
