47021|Chambers, George F. (George Frederick)
46113|Stewart, A. A. (Alexander A.)
4239|Malthus, T. R. (Thomas Robert)
4311|Gissing, George
448|Le Bon, Gustave
41495|Pardo Bazán, Emilia, condesa de
40874|Hamerton, Philip Gilbert
4743|Curwood, James Oliver
40689|Kingston, William Henry Giles
45432|Berry, Flora E.
45155|Grover, Eulalie Osgood
43169|Molesworth, Mrs.
40187|Newbigin, Marion I. (Marion Isabel)
40567|Eccott, W. J.
43925|Aimard, Gustave
41302|Trowbridge, W. R. H. (William Rutherford Hayes)
47233|Stearns, Samuel
44855|unknown
4892|Motley, John Lothrop
44965|Kincaid, J. (John)
45360|Various
43086|Louise, Princess of Belgium
45205|Leonard, Daniel
46603|unknown
42751|Dowling, Richard
44790|Various
475|Booth, William
41520|Hughes, Edwin Holt
44060|Randolph, Helen
4357|Baum, L. Frank (Lyman Frank)
46570|Porter, Jane
46871|North, Grace May
4323|Rees, Byron J. (Byron Johnson)
45085|Graetz, Heinrich
44515|unknown
40274|unknown
40216|Bellett, J. G. (John Gifford)
43207|Dickens, Charles
4595|Arthur, T. S. (Timothy Shay)
41782|South, Richard
45598|Randall, F. J. (Frederick John)
40151|Fullerton, Georgiana
43829|Black, William
41352|Mollard, John
44564|Turpin, F. H. (François Henri)
43257|Elmendorf, Dwight L. (Dwight Lathrop)
47156|Beaumont, Francis
4299|Gissing, George
42823|Wait, Frona Eunice
46583|Various
45727|Goldfrap, John Henry
42686|Creighton, Charles
45543|Markham, Clements R. (Clements Robert), Sir
43088|Cody, H. A. (Hiram Alfred)
4766|Galsworthy, John
45728|Whitlock, Brand
48124|Baker, Willard F.
44458|Strange, Edward Fairbrother
41623|Clark, Keith
45522|Thomas, Abel C. (Abel Charles)
46697|Porter, Jane
45723|Davis, F. Hadland (Frederick Hadland)
4122|Pepys, Samuel
41977|McManus, Blanche
42892|Dana, Charles A. (Charles Anderson)
42444|Sharp, Dallas Lore
43844|Reach, Angus B. (Angus Bethune)
44716|Chadwick, Lester
45821|Buffon, Georges Louis Leclerc, comte de
4030|Follen, Eliza Lee Cabot
44059|Randolph, Helen
4345|Newte, Horace W. C. (Horace Wykeham Can)
4886|Motley, John Lothrop
46877|Dillon, Edward
43663|Robinson, Humphrey
40202|Sharber, Kate Trimble
40700|Pinero, Arthur Wing
45779|Various
4534|Gaskell, Elizabeth Cleghorn
44449|Bucke, Charles
40168|Bennett, Arnold
4283|Ray, T. B. (T. Bronson)
44787|Ministers and Elders of the London Provinciall Assembly
42971|Macaulay, Thomas Babington Macaulay, Baron
45742|Benson, E. F. (Edward Frederic)
41149|Vaile, P. A. (Percy Adolphus)
46752|Graetz, Heinrich
41394|Otis, Charles Herbert
4792|Henty, G. A. (George Alfred)
45629|Newcomb, Ambrose
42520|Wentworth, Patricia
4800|Shelley, Percy Bysshe
45273|Hodges, Elizabeth, active 1895-1897
45769|Addison, Joseph
41446|Nipote, Collodi
4760|Martin, Helen Reimensnyder
40798|Lindsay, Thomas M. (Thomas Martin)
46238|Matthews, W. H.
42527|Sanders, Helen Fitzgerald
40958|Dana, Richard Henry
44981|Various
46516|Reed, Chester A. (Chester Albert)
46969|Thayer, Thomas P.
43129|Molesworth, Mrs.
40470|Watson, Robert A. (Robert Alexander)
46484|Wade, Mary Hazelton Blanchard
4479|Meredith, George
41703|Hutchins, B. L.
43064|Goddard, Henry Herbert
43497|Hedin, Sven Anders
44485|Fitzhugh, Percy Keese
44536|unknown
47674|Sutcliffe, Halliwell
41973|Dufferin and Ava, Frederick Temple Blackwood, Marquis of
43990|Lea, Henry Charles
46649|Griffiths, Arthur
44497|Russell, William Clark
41456|Le Queux, William
44143|Newton, Thomas Wodehouse Legh, Baron
4017|Leblanc, Maurice
40947|Cholmondeley, Mary
4392|Norris, Kathleen Thompson
41241|Halfer, Josef
43655|Stanley, Henry M. (Henry Morton)
40655|Malham-Dembleby, John
40783|Puddefoot, William George
45035|Murison, Alexander Falconer
40383|Engel, Carl
46458|Abbott, Jane
46579|Berry, James
45156|Schultz, James Willard
46428|Gourmont, Remy de
42204|Wade, Mary Hazelton Blanchard
45423|Calvin, Jean
45133|Lynde, Francis
46209|Alcott, Amos Bronson
44742|Jerrold, Blanchard
4071|Gaboriau, Emile
44225|Cobb, Irvin S. (Irvin Shrewsbury)
4980|Burgess, Thornton W. (Thornton Waldo)
41160|Williams, Archibald
42128|Various
42195|Majors, Alexander
44408|Johnston, Arthur
43263|Snell, Roy J. (Roy Judson)
49601|Gumaer, Peter E.
43906|Bannerman, Helen
42062|Lockhart, J. G. (John Gibson)
4009|Patmore, Coventry
43289|Wette, Adelheid
46084|Bisland, Elizabeth
42687|Norton, Carol
46096|McKenna, Stephen
42034|Draper, John William
48469|Schoolcraft, Henry Rowe
40994|Le Queux, William
4995|Stratemeyer, Edward
45809|Goddard, E. H. (Edward Hungerford)
45551|Anonymous
43520|Fielding, Henry
43209|Hammerton, John Alexander, Sir
43214|Cummings, William Hayman
47187|Hermann, Edward Adolph
40467|Brereton, F. S. (Frederick Sadleir)
40930|Kock, Paul de
45322|Peele, John (John R.)
43189|Hume, Fergus
47182|Talmage, James E. (James Edward)
4031|unknown
44703|White, James
45005|Pratt, Orson
45283|Strong, Augustus Hopkins
45279|Larned, W. T. (William Trowbridge)
44287|Michelet, Jules
41142|Hardy, William John
42921|unknown
45118|Optic, Oliver
463|Crane, Stephen
46730|Bartimeus
45765|Various
44973|Gould, Elizabeth Porter
44367|Mabie, Hamilton Wright
44623|Darwin, Bernard
46435|Manning, Emmerson Wain
44818|Lagerlöf, Selma
42255|Yeats, Jack Butler
42202|Sandes, John
45941|unknown
43833|Wade, Mary Hazelton Blanchard
41717|Huish, Marcus B. (Marcus Bourne)
40830|Anderson, Andrew A.
44234|Schwink, Otto
4835|Motley, John Lothrop
40772|Hamel, Frank
40167|Smith, Harlan Ingersoll
41945|Higgins, Aileen Cleveland
44673|Various
40966|Chandler, Walter M. (Walter Marion)
4602|Tolstoy, Leo, graf
41132|Le Queux, William
42188|Howard, Robert E. (Robert Ervin)
4686|Dreyfus, Suelette
46690|Harris, J. Henry
43046|Leinster, Murray
43488|Gwynn, Stephen Lucius
46027|Bates, Gordon
40096|Various
4294|Hartmann, George
43423|Cannan, Gilbert
43463|Maule, Mary K. (Mary Katherine)
41089|Le Queux, William
43317|Newton, Thomas Wodehouse Legh, Baron
49555|Wylie, I. A. R. (Ida Alexa Ross)
42022|Holberg, Ludvig
48371|Smith, Geoffrey Bache
4497|Meredith, George
41476|Various
46402|Flanagan, T. J.
45201|Everett-Green, Evelyn
40268|United States. National Aeronautics and Space Administration
44631|Cox, Stephen Angus
46455|Davis, William Stearns
44838|Arthur, James
4184|Pepys, Samuel
42752|Dowling, Richard
45552|Griswold, F. Burge (Frances Burge)
4195|Pepys, Samuel
43658|Anonymous
45465|Verhaeren, Emile
44614|unknown
41773|Various
40140|Steel, Flora Annie Webster
42787|Various
46376|Mumford, John Kimberly
457|Phillips, David Graham
44089|Bilguer, Johann Ulrich
46485|Nixon-Roulet, Mary F.
47900|Gibbs, George
48890|Schechter, S. (Solomon)
45883|Benson, James W., active 1857-1887
46404|Davis, Anne Pence
43939|Babcock, Kendric Charles
40864|Duncker, Max
41795|Pease, Howard
44927|Various
44253|James, G. P. R. (George Payne Rainsford)
46995|Various
42115|Aimard, Gustave
4181|Pepys, Samuel
40498|Wynter, Andrew
40015|Griggs, Edward Howard
414|Jefferies, Richard
43114|Bryden, H. A. (Henry Anderson)
45514|unknown
4789|Terhune, Albert Payson
45546|Cobb, Frank
41954|Gandhi, Mahatma
43016|Chaucer, Geoffrey
46471|Anonymous
40352|Various
41154|Scott, Leroy
42558|Spurgeon, C. H. (Charles Haddon)
40630|Ashdown, Charles Henry
42227|Howard, Robert E. (Robert Ervin)
41771|Saleeby, Najeeb M. (Najeeb Mitry)
41496|Courthope, William John
45255|Porter, Henry, M. D.
40055|Bechstein, Johann Matthäus
41074|Roberts, Mary
40594|Montrésor, F. F. (Frances Frederica)
41044|unknown
44227|Theiss, Lewis E. (Lewis Edwin)
43496|Newman, Edward
41707|Iqbal, Muhammad, Sir
47127|Arundell of Wardour, John Francis Arundell, Baron
40868|Schopenhauer, Arthur
44454|Aimard, Gustave
40472|Haeckel, Ernst
44964|Vineyard, Thomas Elbert
4417|Meredith, George
43416|Forbes, S. Russell
42414|Wood, Theodore
42564|Holmes, William Henry
43670|Holland, Rupert Sargent
44311|Crawford, F. Marion (Francis Marion)
4918|Crockett, S. R. (Samuel Rutherford)
46309|Greville, Charles
44013|Chapman, Allen
467|La Fayette, Madame de (Marie-Madeleine Pioche de La Vergne)
40832|Le Queux, William
45395|Paris, John Ayrton
46536|Roberts, B. H. (Brigham Henry)
41662|Kjelgaard, Jim
46380|Shaw, Leslie M. (Leslie Mortier)
4818|Motley, John Lothrop
43049|Frazer, James George
402|Tarkington, Booth
40263|Fern, Fanny
46320|Inman, Herbert
46262|Sylva, Carmen
45481|Mangasarian, M. M. (Mangasar Mugurditch)
41140|Hurlbut, Jesse Lyman
4074|Haggard, H. Rider (Henry Rider)
43116|Brown, Thomas
46531|Valmiki
47281|Various
42490|O'Brien, Pat
4811|Motley, John Lothrop
41274|Fovargue, Stephen
45379|Baum, L. Frank (Lyman Frank)
43192|Maclaren, Ian
45693|Various
40690|Kingston, William Henry Giles
4484|Meredith, George
40006|Wallace, Ellen
43810|Bowen, Clarence Winthrop
42821|Various
41507|Pemberton, T. Edgar (Thomas Edgar)
4026|O'Neill, Eugene
45124|Bakewell, Frederick C. (Frederick Collier)
45447|McAlister, Hugh
46478|unknown
45882|Farjeon, B. L. (Benjamin Leopold)
40148|Pollock, Channing
41865|unknown
41128|Bāṇa‏
41421|R. H.
40829|Le Queux, William
4694|Le Queux, William
44115|Holt, Emily Sarah
46304|Herbert, Henry William
42549|Beard, Adelia B. (Adelia Belle)
4412|Meredith, George
42214|Woodward, R. Pitcher (Robert Pitcher)
4243|Southey, Robert
44577|Anonymous
42854|Various
41744|Royle, Charles
44779|Various
41489|Strang, Herbert
43938|Gallizier, Nathan
42221|Brooks, Van Wyck
44332|Various
4092|Cooper, James Fenimore
45168|Arthington, Maria
46927|Buel, James W. (James William)
41196|Brunton, Mary
43404|Oliphant, Mrs. (Margaret)
44221|Butler, Ellis Parker
40880|Horsley, J. W. (John William)
44987|Lambourne, Alfred
45563|Darroch, G. R. S.
42187|Catholic Colonization Bureau
43344|Sheppard, W. Crispin (William Crispin)
44764|Austin, Mary Hunter
4763|Carroll, Lewis
41374|Braddon, M. E. (Mary Elizabeth)
45232|Greene, Homer
40469|Lang, T. B. (Thomas Bamford)
4941|Rathborne, St. George
44724|Otis, James
4975|Carnegie, David Wynford
46257|Matthews, Stanley R.
44352|Snell, Roy J. (Roy Judson)
4587|Arthur, T. S. (Timothy Shay)
43328|Childs, Thomas S. (Thomas Spencer)
41938|Austin, William E.
42760|Hubbard, Alice
44521|Ainsworth, William Harrison
43272|Hall, E. Raymond (Eugene Raymond)
4376|McClung, Nellie L.
49762|Palmer, Ray
40759|Belloc, Hilaire
46287|unknown
42451|Parkman, Mary Rosetta
41897|Das, Sukumar Ranjan
4061|Creasy, Edward Shepherd, Sir
41922|Barker, Lady (Mary Anne)
44154|Butler, Ellis Parker
42679|Gibson, Wilfrid Wilson
47136|Beer, Margrieta
42494|unknown
44636|Wood, Thomas
40485|Underhill, A. Leah (Ann Leah)
40429|Wells, David Ames
47340|Shedlock, Kaye M.
46815|Cajori, Florian
43888|Allen, James Lane
41431|unknown
43895|Corbett, Edward
4512|Solomon, Steve
49838|Smith, Evelyn E.
43533|Boyd, James Oscar
43153|Peard, Frances Mary
44330|Lockhart, J. G. (John Gibson)
42508|Ashton, John
43742|Merrick, Leonard
41194|O'Brien, William
47178|Pyle, Katharine
41720|Wheaton, Elizabeth Ryder
44622|Brown, Abbie Farwell
44273|Woods, Caroline H.
41955|Miller, Joaquin
4421|Meredith, George
48142|Crumpton, Washington Bryan
40122|Higgs, Mary
4535|Gaskell, Elizabeth Cleghorn
4553|Evans, Augusta J. (Augusta Jane)
44511|Bolwell, F. A.
41730|Avary, Myrta Lockett
4519|Wharton, Edith
41203|Woolston, Thomas
42839|Guizot, Madame (Elisabeth Charlotte Pauline)
43587|Williams, Jesse Lynch
43573|Thomson, Basil
40396|Smith, Ruel Perley
41046|Oppenheim, L. (Lassa)
4086|Perkins, Lucy Fitch
41639|Tangye, Richard, Sir
40891|Kitchiner, William
41996|Standish, Burt L.
41625|Cowan, Frank
45624|Various
47067|Mahaney, Margaret
46116|Roberts, Charles G. D., Sir
40130|Byron, May Clarissa Gillington
4024|Shaw, Bernard
42355|unknown
41139|Thorne, Guy
47746|Gordon, John Brown
43425|Nixon-Roulet, Mary F.
41303|Parker, Gilbert
44080|Oliphant, Mrs. (Margaret)
432|James, Henry
44280|Tyerman, L. (Luke)
44148|Butler, Ellis Parker
43508|Cullen, Clarence Louis
46353|Baker, B. Granville (Bernard Granville)
46159|Dunham, Curtis
45442|Gehrts, Meg
40865|Sanborn, Alvan F. (Alvan Francis)
486|Baum, L. Frank (Lyman Frank)
45470|Verhaeren, Emile
45229|Handcock, Percy S. P. (Percy Stuart Peache)
45301|Whitney, A. D. T. (Adeline Dutton Train)
46336|Kroeber, A. L. (Alfred Louis)
41564|Newby, C. J., Mrs.
45781|Beaumont, Francis
41957|Cooley, Arnold James
41135|Johnson, V. E. (Valentine Edward)
41770|Saleeby, Najeeb M. (Najeeb Mitry)
46574|Hudson's Bay Company
4117|Pepys, Samuel
4713|Smith, Francis Hopkinson
42191|Arundel, Louis
4855|Motley, John Lothrop
41546|Baring-Gould, S. (Sabine)
45105|Various
41997|Otis, James
42568|Anonymous
488|MacClure, Victor
43092|Collins, Wilkie
40034|Scott, John Reed
4605|Collins, Wilkie
46850|Young, Clarence
45761|Chevalier, Michel
44947|unknown
40103|Bennett, Arnold
45709|Morris, Mowbray
4130|Pepys, Samuel
45290|Peel, Robert
46227|Ellis, Edward Sylvester
44492|Waring, George E. (George Edwin)
4409|Meredith, George
43770|Starr, Ida May Hill
43168|Molesworth, Mrs.
4485|Meredith, George
43274|Li, Bai
46289|Grinnell, George Bird
41735|Linton, E. Lynn (Elizabeth Lynn)
40598|Thomas, Edith Matilda
44661|Leech, John
43929|Tuckerman, Henry T. (Henry Theodore)
41634|Shepard, Edward Morse
45621|Clemenceau, Georges
4524|Freiherr von Liebig, Justus
45095|Various
40989|unknown
4877|Motley, John Lothrop
41397|Mason, Walt
46770|Genevoix, Maurice
45281|Stuart, Esmè
40629|Various
4704|Curwood, James Oliver
44328|Adams, Samuel Hopkins
431|Phillips, David Graham
42002|Various
40040|Smith, C. E.
46794|Rathborne, St. George
46807|Lyman, William Denison
43970|Dow, George Francis
43649|Pulitzer, Ralph
45351|Dunton, James G. (James Gerald)
41628|Hancock, H. Irving (Harrie Irving)
40463|Johnston, Annie F. (Annie Fellows)
41393|Hazlitt, William Carew
45609|Eggleston, George Cary
44441|unknown
44269|Adcock, Arthur St. John
41078|Le Queux, William
41224|Dumas, Alexandre
45910|unknown
46512|Smith, Goodwin Brooke
43766|Otis, James
4871|Motley, John Lothrop
44533|Various
4037|Pater, Walter
45407|Various
40650|Sedgwick, Anne Douglas
43187|Hume, Fergus
46993|Various
45154|Miller, Mary Rogers
41237|Hulbert, Homer B. (Homer Bezaleel)
43225|Various
43032|Various
47168|Rosegger, Peter
46833|Brentwood, Evelyn
41854|Anderson, Isabel
46034|Field, Henry M. (Henry Martyn)
4930|Bangs, John Kendrick
43005|Couperus, Louis
42132|Edwards, William Seymour
41462|Le Queux, William
47639|Young, Stanley Paul
45628|Morton, John Maddison
41947|MacFall, Haldane
4889|Motley, John Lothrop
46776|Various
4839|Motley, John Lothrop
42732|Michie, Alexander
42324|Shelley, Mary Wollstonecraft
43707|Jones, William, F.S.A.
4830|Motley, John Lothrop
46337|MacRory, Joseph
40924|Senefelder, Alois
40050|Bose, Jagadis Chandra
41624|Bradbury, Ray
4081|Jonson, Ben
40233|Kellogg, J. J. (John Jackson)
42767|Martin, Annie, Mrs.
40894|Barrie, J. M. (James Matthew)
45576|Young, Clarence
43402|Ditchfield, P. H. (Peter Hampson)
40553|Ewald, Carl
42435|Cook, Joseph
44412|Ashton, John
40718|Huffaker, Lucy
45976|Marie, Queen, consort of Ferdinand I, King of Romania
42163|Mason, James
4867|Motley, John Lothrop
45200|Feuillet, Octave
42523|Morton, John Maddison
43887|Hammond, William A. (William Alexander)
43259|unknown
40912|Tracy, Louis
44016|Leach, Orville Livingston
4297|Gissing, George
41766|Campbell, Thomas J. (Thomas Joseph)
48762|Gibbon, Edward
42048|Various
40593|Macnamara, T. J. (Thomas James)
49531|Nourse, Alan Edward
46556|Mitton, G. E. (Geraldine Edith)
46059|Rankin, Carroll Watson
41071|Hume, Fergus
45094|Various
47934|Baker, George M. (George Melville)
42591|Kirkham, Stanton Davis
47181|Various
4123|Pepys, Samuel
44954|Mathews, Joanna H. (Joanna Hooe)
44810|Pym, Horace N.
41013|Crowest, Frederick James
43190|Farjeon, B. L. (Benjamin Leopold)
40069|Hirst, W. A. (William Alfred)
40349|Marsh, Richard
46378|Wheelock, Eleazar
4155|Pepys, Samuel
4609|Walpole, Horace
4330|Sturt, Charles
42388|Guppy, H. B. (Henry Brougham)
43474|Various
43026|Babson, Roger Ward
4653|Corelli, Marie
40615|Lindsay, Thomas M. (Thomas Martin)
46058|Seneca, Lucius Annaeus
40063|unknown
4143|Pepys, Samuel
40681|Greville, Charles
42458|Aduarte, Diego
41358|Atkinson, William Walker
41490|Cram, Ralph Adams
47214|Monier-Williams, Monier, Sir
41425|Brereton, F. S. (Frederick Sadleir)
41335|Winans, Walter
45235|Hopkins, Albert A. (Albert Allis)
43577|Kirby, William
46795|Rathborne, St. George
4415|Meredith, George
44459|Longstreet, Helen Dortch
45719|Benson, E. F. (Edward Frederic)
43629|Pu, Songling
46585|Pelham, Camden
43706|Crane, Stephen
4873|Motley, John Lothrop
4174|Pepys, Samuel
44152|Butler, Ellis Parker
43921|Curtis, William Eleroy
45731|Buffon, Georges Louis Leclerc, comte de
42486|James, Henry
45517|Stratemeyer, Edward
40430|Optic, Oliver
41978|Wade, Mary Hazelton Blanchard
4507|Allen, James
41477|Vickers, Kenneth Hotham
43197|Wyman, L. P. (Levi Parker)
4976|Sturt, Charles
4235|Yonge, Charlotte M. (Charlotte Mary)
43695|Various
47053|Dyer, T. F. Thiselton (Thomas Firminger Thiselton)
46327|Hedrick, U. P.
4402|Meredith, George
43838|Aimard, Gustave
43714|Otis, James
42308|Clifford, Josephine
40407|Grey, Mrs. (Elizabeth Caroline)
47929|unknown
41521|Hopkins, J. Castell (John Castell)
47201|Mutzenberg, Charles Gustavus
40223|Various
45175|Richardson, Rufus B. (Rufus Byam)
4362|Sheridan, Philip Henry
46195|Barron, Edward
43261|Sherer, Moyle
44941|Taylor, John
44872|Wells, Carolyn
42194|Sedgwick, Anne Douglas
45599|Ely, Helena Rutherfurd
45528|MacGrath, Harold
43056|Graetz, Heinrich
46665|Various
47227|Various
45450|Fern, Fanny
46051|Quiroga, Horacio
4671|Bradley, Glenn D. (Glenn Danford)
40246|Tregarthen, Enys
42940|Patchin, Frank Gee
41008|Hulbert, Archer Butler
43634|Roche, James Jeffrey
43102|Snell, Roy J. (Roy Judson)
44588|Shorthouse, J. H. (Joseph Henry)
41042|Maimon, Solomon
40959|Kock, Paul de
45849|unknown
45682|Onions, Oliver
41801|Bates, Arlo
41190|Cunningham, H. S. (Henry Stewart), Sir
43232|Ridgway, John L.
4202|Pepys, Samuel
47037|Carter, Herbert, active 1909-1917
46651|Morlae, Edward
47195|Moore, Frank Frankfort
43775|Coues, Elliott
43490|Goldman, Emma
4236|Yonge, Charlotte M. (Charlotte Mary)
42484|Ballard, Edward
42640|Allen, James Lane
46971|Moncrieff, A. R. Hope (Ascott Robert Hope)
44732|Gilman, Elizabeth Hale
45430|Taylor, Meadows
42423|Whitson, John Harvey
43855|Franklin, Benjamin
43583|Lavell, Edith
43101|Various
43710|unknown
4144|Pepys, Samuel
43645|Anonymous
40393|Gogh, Vincent van
44935|unknown
46460|Jeans, T. T. (Thomas Tendron)
46060|Kant, Immanuel
437|Anonymous
42243|Howard, Robert E. (Robert Ervin)
40725|Garis, Cleo F.
45023|Crowquill, Alfred
44518|unknown
41911|Deane, P. E. (Percival Edgar)
46956|Stoddard, William Osborn
44027|Maclaren, Alexander
41733|White, Andrew Dickson
41589|Anstey, F.
42153|Sharp, Evelyn
4991|Patchin, Frank Gee
42946|Davenport, Emma
42375|O'Neale, Lila M. (Lila Morris)
47|Montgomery, L. M. (Lucy Maud)
46066|Maynard, C. J. (Charles Johnson)
42569|Verrill, A. Hyatt (Alpheus Hyatt)
43065|Barrett, Eaton Stannard
46219|Walker, John Bernard
41373|Urabi, Ahmad
4815|Motley, John Lothrop
45260|Duncan, Julia K.
43834|Reid, F. A. S. (Francis Andrew Spilsbury)
41936|Perry, Arthur Latham
43245|Howitt, William
41175|Tyas, Robert
40410|Kitton, Frederic George
42499|Dowling, Richard
42638|Various
43665|Wit, Augusta de
40972|Gould, Charles
47368|Beeman, Herbert
44618|Various
46510|Gerrare, Wirt
42522|Lawrence, Amos
45006|Smith, Joseph, Jr.
41497|Bensusan, S. L. (Samuel Levy)
40713|Anderson, Isabel
40525|Douglas, Amanda M.
46237|Slater, J. Herbert (John Herbert)
40455|Oppenheim, E. Phillips (Edward Phillips)
42469|Gibson, Louis H. (Louis Henry)
45385|Frost, John
47120|Barbour, Ralph Henry
40137|Hayens, Herbert
46041|unknown
42430|Hulbert, Archer Butler
43212|Muñoz Escámez, José
49143|Ellis, Edward Sylvester
42222|Hope, Anthony
43541|Satow, Ernest Mason
46106|Rait, Robert S. (Robert Sangster)
44567|Accum, Friedrich Christian
4682|Leacock, Stephen
46424|American School of Correspondence
42995|Thurston, Edgar
40176|Richards, Laura Elizabeth Howe
42989|Wells, H. G. (Herbert George)
45074|Broster, D. K. (Dorothy Kathleen)
42703|Baring, Maurice
44520|Hone, William
4598|Ackland, T. S. (Thomas Suter)
40437|Grote, George
44194|Metchnikoff, Olga
43077|Everett-Green, Evelyn
41386|Dewey, John
42233|Sedgwick, Anne Douglas
46132|Edgar, John G. (John George)
40215|Muybridge, Eadweard
43758|unknown
46542|Jordan, Charles L.
4705|Hume, David
43682|Crooke, William
43830|Black, William
46181|Mickley, Jeremiah Marion
44847|Waterman, Amy Harlow (Lane), Mrs.
43800|Baxter, Richard
46199|Burnes, James
42960|Gibbs, A. Hamilton (Arthur Hamilton)
48984|Burgess, Gelett
43531|Anonymous
47737|Anonymous
40022|Mills, Charles
45746|Cole, Thomas R. (Thomas Raymond)
44193|Byron, John
45560|Morris, Joseph E. (Joseph Ernest)
46315|Rice, Franklin P. (Franklin Pierce)
41319|Prakashananda, Swami
47232|Parkman, Francis
4560|Coolidge, Susan
45502|Riis, Jacob A. (Jacob August)
411|Davis, Richard Harding
44770|Mathews, Joanna H. (Joanna Hooe)
42045|Oliphant, Mrs. (Margaret)
4464|Meredith, George
45244|unknown
40793|Benson, E. F. (Edward Frederic)
45181|Hope, W. H. St. John (William Henry St. John), Sir
41565|Nourse, Alan Edward
40252|Various
41937|Lockwine, Alexandra Agusta Guttman
44919|Arnold, Matthew
4051|Praed, Campbell, Mrs.
41073|Healy, John
41701|Gribble, Francis Henry
44730|unknown
42529|Blackmore, R. D. (Richard Doddridge)
41796|Hogg, James
45083|Hodgson, Fred. T. (Frederick Thomas)
42357|Williamson, A. M. (Alice Muriel)
46425|Dewar, Douglas
43826|Hutchinson, H. N. (Henry Neville)
43565|Hopkins, R. Thurston (Robert Thurston)
40461|Gandhi, Mahatma
45557|Snell, Roy J. (Roy Judson)
4973|Niecks, Frederick
41272|Cobb, Irvin S. (Irvin Shrewsbury)
4902|Bird, H. E. (Henry Edward)
41592|Hawthorne, Julian
4966|Scott, Walter
42017|Strang, Herbert
41798|Weale, J. Cyril M. (James Cyril M.)
41004|Le Queux, William
4685|Vaknin, Samuel
4591|Arthur, T. S. (Timothy Shay)
44004|United States. Warren Commission
45869|Roberts, S. C. (Sydney Castle)
46415|unknown
40186|Cole, Harry Ellsworth
4070|Ibsen, Henrik
45755|Zweig, Stefan
4196|Pepys, Samuel
4482|Meredith, George
43736|unknown
4268|Gaskell, Elizabeth Cleghorn
45042|Ross, Percy
40209|Carpenter, Edward
45300|Freeman, Mary Eleanor Wilkins
46375|Grove, Harriet Pyne
43699|Norton, Carol
46621|Bird, Robert Montgomery
44835|Various
43247|Wilkinson, William Cleaver
4012|Perkins, Lucy Fitch
40484|McCulley, Johnston
42537|Baker, Rollin H. (Rollin Harold)
46149|Turberville, Arthur Stanley
45153|Croston, James
44121|MacArthur, Margaret
41944|Bower, John Graham
45578|Brunner, Josef
45326|Young, Clarence
44902|Hooton, Charles
4596|Yonge, Charlotte M. (Charlotte Mary)
47962|Alexander, Francesca
46074|Gribble, Francis Henry
